ID,Class_ID,Class,Image_path,Label_path
3763,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju43h43am1dy08176gwfhmnt.jpg,polyp/Kvasir-SEG/masks/cju43h43am1dy08176gwfhmnt.png
3764,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju35eg0tdmjt085525sb4bua.jpg,polyp/Kvasir-SEG/masks/cju35eg0tdmjt085525sb4bua.png
3765,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cjz14qsk2wci60794un9ozwmw.jpg,polyp/Kvasir-SEG/masks/cjz14qsk2wci60794un9ozwmw.png
3766,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3xeexgii1j0817zs68tb4g.jpg,polyp/Kvasir-SEG/masks/cju3xeexgii1j0817zs68tb4g.png
3767,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7agj961l2r0818z29iq8yn.jpg,polyp/Kvasir-SEG/masks/cju7agj961l2r0818z29iq8yn.png
3768,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju83rcnzkbsj0755x5anfrcg.jpg,polyp/Kvasir-SEG/masks/cju83rcnzkbsj0755x5anfrcg.png
3769,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1d31sp4d4k0878r3fr02ul.jpg,polyp/Kvasir-SEG/masks/cju1d31sp4d4k0878r3fr02ul.png
3770,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7cp6dw244p0818gncdol4m.jpg,polyp/Kvasir-SEG/masks/cju7cp6dw244p0818gncdol4m.png
3771,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju77afzlz3kp07550x5nafzs.jpg,polyp/Kvasir-SEG/masks/cju77afzlz3kp07550x5nafzs.png
3772,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2ycp1u8g2r0799jslnp7cz.jpg,polyp/Kvasir-SEG/masks/cju2ycp1u8g2r0799jslnp7cz.png
3773,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju88rl5eo94l0850kf5wtrm1.jpg,polyp/Kvasir-SEG/masks/cju88rl5eo94l0850kf5wtrm1.png
3774,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju40r6jrksyk0871wg98zgho.jpg,polyp/Kvasir-SEG/masks/cju40r6jrksyk0871wg98zgho.png
3775,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju847pxykriq0755268ktrk2.jpg,polyp/Kvasir-SEG/masks/cju847pxykriq0755268ktrk2.png
3776,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1haab178i70799tk9z8y8x.jpg,polyp/Kvasir-SEG/masks/cju1haab178i70799tk9z8y8x.png
3777,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3xtufwiv9c0818djsc4cqd.jpg,polyp/Kvasir-SEG/masks/cju3xtufwiv9c0818djsc4cqd.png
3778,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8914beokbf0850isxpocrk.jpg,polyp/Kvasir-SEG/masks/cju8914beokbf0850isxpocrk.png
3779,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju88cddensj00987788yotmg.jpg,polyp/Kvasir-SEG/masks/cju88cddensj00987788yotmg.png
3780,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju83u9ftk3ni0987qnhlcinv.jpg,polyp/Kvasir-SEG/masks/cju83u9ftk3ni0987qnhlcinv.png
3781,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1dg44i4z3w0801nyz4p6zf.jpg,polyp/Kvasir-SEG/masks/cju1dg44i4z3w0801nyz4p6zf.png
3782,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1cbokpuiw70988j4lq1fpi.jpg,polyp/Kvasir-SEG/masks/cju1cbokpuiw70988j4lq1fpi.png
3783,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1b75x63ddl0799sdp0i2j3.jpg,polyp/Kvasir-SEG/masks/cju1b75x63ddl0799sdp0i2j3.png
3784,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju34ds2531520988qjpqt6e3.jpg,polyp/Kvasir-SEG/masks/cju34ds2531520988qjpqt6e3.png
3785,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2srvy5440s0801y1ba9akr.jpg,polyp/Kvasir-SEG/masks/cju2srvy5440s0801y1ba9akr.png
3786,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju30ov1oah920801mi8thuyg.jpg,polyp/Kvasir-SEG/masks/cju30ov1oah920801mi8thuyg.png
3787,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju85omszllp30850b6rm9mi3.jpg,polyp/Kvasir-SEG/masks/cju85omszllp30850b6rm9mi3.png
3788,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8bff9nrfi10850fmfzbf8v.jpg,polyp/Kvasir-SEG/masks/cju8bff9nrfi10850fmfzbf8v.png
3789,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5k3j3uf6de0817hszzfr7n.jpg,polyp/Kvasir-SEG/masks/cju5k3j3uf6de0817hszzfr7n.png
3790,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju0t4oil7vzk099370nun5h9.jpg,polyp/Kvasir-SEG/masks/cju0t4oil7vzk099370nun5h9.png
3791,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju84aoa3ktwn0755pfl4gfwd.jpg,polyp/Kvasir-SEG/masks/cju84aoa3ktwn0755pfl4gfwd.png
3792,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju0rx1idathl0835detmsp84.jpg,polyp/Kvasir-SEG/masks/cju0rx1idathl0835detmsp84.png
3793,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5tenjojp1j0755ms4949h2.jpg,polyp/Kvasir-SEG/masks/cju5tenjojp1j0755ms4949h2.png
3794,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7atnm31if40817pqclnjer.jpg,polyp/Kvasir-SEG/masks/cju7atnm31if40817pqclnjer.png
3795,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8bh8surexp0987o5pzklk1.jpg,polyp/Kvasir-SEG/masks/cju8bh8surexp0987o5pzklk1.png
3796,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7d2q1k27nf08715zshsckt.jpg,polyp/Kvasir-SEG/masks/cju7d2q1k27nf08715zshsckt.png
3797,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8czvnztbf40871b4m7t78w.jpg,polyp/Kvasir-SEG/masks/cju8czvnztbf40871b4m7t78w.png
3798,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju0tl3uz8blh0993wxvn7ly3.jpg,polyp/Kvasir-SEG/masks/cju0tl3uz8blh0993wxvn7ly3.png
3799,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju34ouumcznz07996gg1xq7v.jpg,polyp/Kvasir-SEG/masks/cju34ouumcznz07996gg1xq7v.png
3800,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8c5223s8j80850b4kealt4.jpg,polyp/Kvasir-SEG/masks/cju8c5223s8j80850b4kealt4.png
3801,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1fjsb4sipq09931lvd8e41.jpg,polyp/Kvasir-SEG/masks/cju1fjsb4sipq09931lvd8e41.png
3802,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1fmsyf6gxb0801cimx2gle.jpg,polyp/Kvasir-SEG/masks/cju1fmsyf6gxb0801cimx2gle.png
3803,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju6x0yqbvxqt0755dhxislgb.jpg,polyp/Kvasir-SEG/masks/cju6x0yqbvxqt0755dhxislgb.png
3804,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5i39mreass0817au8p22zy.jpg,polyp/Kvasir-SEG/masks/cju5i39mreass0817au8p22zy.png
3805,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju13cgqmnhwn0988yrainhcp.jpg,polyp/Kvasir-SEG/masks/cju13cgqmnhwn0988yrainhcp.png
3806,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju45n0oxn5vu08500yfrt9jn.jpg,polyp/Kvasir-SEG/masks/cju45n0oxn5vu08500yfrt9jn.png
3807,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5chrxxawka0871qcj171yz.jpg,polyp/Kvasir-SEG/masks/cju5chrxxawka0871qcj171yz.png
3808,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju85hguellg50818kwu3s8d1.jpg,polyp/Kvasir-SEG/masks/cju85hguellg50818kwu3s8d1.png
3809,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju43in5fm22c08175rxziqrk.jpg,polyp/Kvasir-SEG/masks/cju43in5fm22c08175rxziqrk.png
3810,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju34zivp3fq80988opxbaqyn.jpg,polyp/Kvasir-SEG/masks/cju34zivp3fq80988opxbaqyn.png
3811,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju14g8o4xui30878gkgbrvqj.jpg,polyp/Kvasir-SEG/masks/cju14g8o4xui30878gkgbrvqj.png
3812,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2p0eveqtdc0835gpi3p93i.jpg,polyp/Kvasir-SEG/masks/cju2p0eveqtdc0835gpi3p93i.png
3813,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2omjpeqj5a0988pjdlb8l1.jpg,polyp/Kvasir-SEG/masks/cju2omjpeqj5a0988pjdlb8l1.png
3814,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1c8ffau5770835g0g343o8.jpg,polyp/Kvasir-SEG/masks/cju1c8ffau5770835g0g343o8.png
3815,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7fbndk2sl608015ravktum.jpg,polyp/Kvasir-SEG/masks/cju7fbndk2sl608015ravktum.png
3816,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju85dx63lic408017f0l0400.jpg,polyp/Kvasir-SEG/masks/cju85dx63lic408017f0l0400.png
3817,2,Kvasir-SEG,polyp/Kvasir-SEG/images/ck2bxqz3evvg20794iiyv5v2m.jpg,polyp/Kvasir-SEG/masks/ck2bxqz3evvg20794iiyv5v2m.png
3818,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2yi9tz8vky0801yqip0xyl.jpg,polyp/Kvasir-SEG/masks/cju2yi9tz8vky0801yqip0xyl.png
3819,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8brv16rx7f0818uf5n89pv.jpg,polyp/Kvasir-SEG/masks/cju8brv16rx7f0818uf5n89pv.png
3820,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2ueb6j5ado0878vf5md13o.jpg,polyp/Kvasir-SEG/masks/cju2ueb6j5ado0878vf5md13o.png
3821,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3128yi0rpu0988o4oo5n8n.jpg,polyp/Kvasir-SEG/masks/cju3128yi0rpu0988o4oo5n8n.png
3822,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2hewssldzx0835ep795xu0.jpg,polyp/Kvasir-SEG/masks/cju2hewssldzx0835ep795xu0.png
3823,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2zgbj9zmrw0835nnlzxj4c.jpg,polyp/Kvasir-SEG/masks/cju2zgbj9zmrw0835nnlzxj4c.png
3824,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju35atpxdjot0855q46aqrd0.jpg,polyp/Kvasir-SEG/masks/cju35atpxdjot0855q46aqrd0.png
3825,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5wrrs0m2af0818vmnajbtw.jpg,polyp/Kvasir-SEG/masks/cju5wrrs0m2af0818vmnajbtw.png
3826,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju426tomlhll0818fc0i7nvh.jpg,polyp/Kvasir-SEG/masks/cju426tomlhll0818fc0i7nvh.png
3827,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8b0jr0r2oi0801jiquetd5.jpg,polyp/Kvasir-SEG/masks/cju8b0jr0r2oi0801jiquetd5.png
3828,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju32jcdabepz0878d0cznmfe.jpg,polyp/Kvasir-SEG/masks/cju32jcdabepz0878d0cznmfe.png
3829,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2z2x3nvd3c099350zgty7w.jpg,polyp/Kvasir-SEG/masks/cju2z2x3nvd3c099350zgty7w.png
3830,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju41s6nbleqy0755e2mslg0b.jpg,polyp/Kvasir-SEG/masks/cju41s6nbleqy0755e2mslg0b.png
3831,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3xuj20ivgp0818mij8bjrd.jpg,polyp/Kvasir-SEG/masks/cju3xuj20ivgp0818mij8bjrd.png
3832,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju6wn57mvooj0850rp78hhy7.jpg,polyp/Kvasir-SEG/masks/cju6wn57mvooj0850rp78hhy7.png
3833,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8c9akjsdjj0850s67uzlxq.jpg,polyp/Kvasir-SEG/masks/cju8c9akjsdjj0850s67uzlxq.png
3834,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju85a8h8llwm07559wxg4t5w.jpg,polyp/Kvasir-SEG/masks/cju85a8h8llwm07559wxg4t5w.png
3835,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8b6rp0r5st0850184f79xt.jpg,polyp/Kvasir-SEG/masks/cju8b6rp0r5st0850184f79xt.png
3836,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8aqq8uqmoq0987hphto9gg.jpg,polyp/Kvasir-SEG/masks/cju8aqq8uqmoq0987hphto9gg.png
3837,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju30gxjq0djk0988jytm49rs.jpg,polyp/Kvasir-SEG/masks/cju30gxjq0djk0988jytm49rs.png
3838,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2tjrog4jy30878pawyazqc.jpg,polyp/Kvasir-SEG/masks/cju2tjrog4jy30878pawyazqc.png
3839,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7bgnvb1sf808717qa799ir.jpg,polyp/Kvasir-SEG/masks/cju7bgnvb1sf808717qa799ir.png
3840,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2oo0wh0bqy0878biujeyhe.jpg,polyp/Kvasir-SEG/masks/cju2oo0wh0bqy0878biujeyhe.png
3841,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5klveuff6w0871wbibgh3m.jpg,polyp/Kvasir-SEG/masks/cju5klveuff6w0871wbibgh3m.png
3842,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8dm2cau2km0818jsv9eeq2.jpg,polyp/Kvasir-SEG/masks/cju8dm2cau2km0818jsv9eeq2.png
3843,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7fd6yt2p740987wkr8exo1.jpg,polyp/Kvasir-SEG/masks/cju7fd6yt2p740987wkr8exo1.png
3844,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7aez2x1jtj0871ztezs3oi.jpg,polyp/Kvasir-SEG/masks/cju7aez2x1jtj0871ztezs3oi.png
3845,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8b1v3br45u087189kku66u.jpg,polyp/Kvasir-SEG/masks/cju8b1v3br45u087189kku66u.png
3846,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju32a52lb9rc0799xi40qs00.jpg,polyp/Kvasir-SEG/masks/cju32a52lb9rc0799xi40qs00.png
3847,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju17otoe119u0799nqcbl8n1.jpg,polyp/Kvasir-SEG/masks/cju17otoe119u0799nqcbl8n1.png
3848,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2yv4imv6cz099314jveiib.jpg,polyp/Kvasir-SEG/masks/cju2yv4imv6cz099314jveiib.png
3849,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2trbpkv0c00988hxla5dzz.jpg,polyp/Kvasir-SEG/masks/cju2trbpkv0c00988hxla5dzz.png
3850,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1djtprvd7b0988thwwrg09.jpg,polyp/Kvasir-SEG/masks/cju1djtprvd7b0988thwwrg09.png
3851,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2r11x7sdgx0988o8ule0wl.jpg,polyp/Kvasir-SEG/masks/cju2r11x7sdgx0988o8ule0wl.png
3852,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju83ipu3jwpx0801z5pvguf8.jpg,polyp/Kvasir-SEG/masks/cju83ipu3jwpx0801z5pvguf8.png
3853,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5bdwa3aatx0818b79i18zf.jpg,polyp/Kvasir-SEG/masks/cju5bdwa3aatx0818b79i18zf.png
3854,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7ahtkb1jr90801jck4kbds.jpg,polyp/Kvasir-SEG/masks/cju7ahtkb1jr90801jck4kbds.png
3855,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8ayeq7r1fb0818z1junacy.jpg,polyp/Kvasir-SEG/masks/cju8ayeq7r1fb0818z1junacy.png
3856,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju6ut4l8va6y0755tyw3vfqq.jpg,polyp/Kvasir-SEG/masks/cju6ut4l8va6y0755tyw3vfqq.png
3857,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1cyjb5qtie0993njqne9m3.jpg,polyp/Kvasir-SEG/masks/cju1cyjb5qtie0993njqne9m3.png
3858,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2m71z2ywwv080131bcrsd3.jpg,polyp/Kvasir-SEG/masks/cju2m71z2ywwv080131bcrsd3.png
3859,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju32qr9tbvsj08013pkpjenq.jpg,polyp/Kvasir-SEG/masks/cju32qr9tbvsj08013pkpjenq.png
3860,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju76l27oyrw907551ri2a7fl.jpg,polyp/Kvasir-SEG/masks/cju76l27oyrw907551ri2a7fl.png
3861,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2xbk0080y80801eghyddi2.jpg,polyp/Kvasir-SEG/masks/cju2xbk0080y80801eghyddi2.png
3862,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju0qkwl35piu0993l0dewei2.jpg,polyp/Kvasir-SEG/masks/cju0qkwl35piu0993l0dewei2.png
3863,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2trtjf4qjd0878a2zle9v9.jpg,polyp/Kvasir-SEG/masks/cju2trtjf4qjd0878a2zle9v9.png
3864,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju88t4fvokxf07558ymyh281.jpg,polyp/Kvasir-SEG/masks/cju88t4fvokxf07558ymyh281.png
3865,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju6vucxvvlda0755j7msqnya.jpg,polyp/Kvasir-SEG/masks/cju6vucxvvlda0755j7msqnya.png
3866,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2pjb9v0ywn0878j5g5n69j.jpg,polyp/Kvasir-SEG/masks/cju2pjb9v0ywn0878j5g5n69j.png
3867,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3xiic0ilzp0850lusrb42j.jpg,polyp/Kvasir-SEG/masks/cju3xiic0ilzp0850lusrb42j.png
3868,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju33231uy4gi0993qc7b1jch.jpg,polyp/Kvasir-SEG/masks/cju33231uy4gi0993qc7b1jch.png
3869,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cjyzjzssvd8pq0838f4nolj5l.jpg,polyp/Kvasir-SEG/masks/cjyzjzssvd8pq0838f4nolj5l.png
3870,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju33w4sdcivk0855x879zht7.jpg,polyp/Kvasir-SEG/masks/cju33w4sdcivk0855x879zht7.png
3871,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8djdqztu6408506pzhlo18.jpg,polyp/Kvasir-SEG/masks/cju8djdqztu6408506pzhlo18.png
3872,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5x28nzm7t907558ocq4bt7.jpg,polyp/Kvasir-SEG/masks/cju5x28nzm7t907558ocq4bt7.png
3873,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2yyhsp933j0855hp32e012.jpg,polyp/Kvasir-SEG/masks/cju2yyhsp933j0855hp32e012.png
3874,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2otvvv0l7z0855x7we8cb0.jpg,polyp/Kvasir-SEG/masks/cju2otvvv0l7z0855x7we8cb0.png
3875,2,Kvasir-SEG,polyp/Kvasir-SEG/images/ck2bxw18mmz1k0725litqq2mc.jpg,polyp/Kvasir-SEG/masks/ck2bxw18mmz1k0725litqq2mc.png
3876,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7db7lp2f400755tntd1ohf.jpg,polyp/Kvasir-SEG/masks/cju7db7lp2f400755tntd1ohf.png
3877,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju35k2fr3vc50988c85qkrwg.jpg,polyp/Kvasir-SEG/masks/cju35k2fr3vc50988c85qkrwg.png
3878,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7fcgbe2z3p07550vaflqdb.jpg,polyp/Kvasir-SEG/masks/cju7fcgbe2z3p07550vaflqdb.png
3879,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8bljw9rqk20801kr54akrl.jpg,polyp/Kvasir-SEG/masks/cju8bljw9rqk20801kr54akrl.png
3880,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2s16zp317h0799gr67jqc2.jpg,polyp/Kvasir-SEG/masks/cju2s16zp317h0799gr67jqc2.png
3881,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8b7aqtr4a00987coba14b7.jpg,polyp/Kvasir-SEG/masks/cju8b7aqtr4a00987coba14b7.png
3882,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2ma647l0nj0993ot4deq2q.jpg,polyp/Kvasir-SEG/masks/cju2ma647l0nj0993ot4deq2q.png
3883,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3v664kh0px0818y4y7wolf.jpg,polyp/Kvasir-SEG/masks/cju3v664kh0px0818y4y7wolf.png
3884,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7dz5yy2i7z0801ausi7rna.jpg,polyp/Kvasir-SEG/masks/cju7dz5yy2i7z0801ausi7rna.png
3885,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5bycdkalkb09875f7bfrvx.jpg,polyp/Kvasir-SEG/masks/cju5bycdkalkb09875f7bfrvx.png
3886,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2xjz2ju8pe0993ysv9wg17.jpg,polyp/Kvasir-SEG/masks/cju2xjz2ju8pe0993ysv9wg17.png
3887,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8apjewqrk00801k5d71gky.jpg,polyp/Kvasir-SEG/masks/cju8apjewqrk00801k5d71gky.png
3888,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8aj01yqeqm0850lhdz3xdw.jpg,polyp/Kvasir-SEG/masks/cju8aj01yqeqm0850lhdz3xdw.png
3889,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3521y5d5mq0878t3ezsu4p.jpg,polyp/Kvasir-SEG/masks/cju3521y5d5mq0878t3ezsu4p.png
3890,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2rnkt22xep0801as160g9t.jpg,polyp/Kvasir-SEG/masks/cju2rnkt22xep0801as160g9t.png
3891,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju6xmqd9w0250817l5kxfnsk.jpg,polyp/Kvasir-SEG/masks/cju6xmqd9w0250817l5kxfnsk.png
3892,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7er4kc2opa0801anuxc0eb.jpg,polyp/Kvasir-SEG/masks/cju7er4kc2opa0801anuxc0eb.png
3893,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7csvlb22fr0850lvm45n3x.jpg,polyp/Kvasir-SEG/masks/cju7csvlb22fr0850lvm45n3x.png
3894,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju45qbf3n9sa0987oonbkly9.jpg,polyp/Kvasir-SEG/masks/cju45qbf3n9sa0987oonbkly9.png
3895,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju1819curo000988pd5xcqme.jpg,polyp/Kvasir-SEG/masks/cju1819curo000988pd5xcqme.png
3896,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2raxlosl630988jdbfy9b0.jpg,polyp/Kvasir-SEG/masks/cju2raxlosl630988jdbfy9b0.png
3897,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju357rxxdaz30878y2esjpjt.jpg,polyp/Kvasir-SEG/masks/cju357rxxdaz30878y2esjpjt.png
3898,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju334jzo261t0835yqudnfs1.jpg,polyp/Kvasir-SEG/masks/cju334jzo261t0835yqudnfs1.png
3899,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5xjn5mm78b09871spyqhhr.jpg,polyp/Kvasir-SEG/masks/cju5xjn5mm78b09871spyqhhr.png
3900,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7el6xv2k520817qxx9wdr5.jpg,polyp/Kvasir-SEG/masks/cju7el6xv2k520817qxx9wdr5.png
3901,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju42nm68lpyo0818xvvqmupq.jpg,polyp/Kvasir-SEG/masks/cju42nm68lpyo0818xvvqmupq.png
3902,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5u6wf0kh1t0755bg1ssixv.jpg,polyp/Kvasir-SEG/masks/cju5u6wf0kh1t0755bg1ssixv.png
3903,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju2t9tdwuk700835kv0ljmtl.jpg,polyp/Kvasir-SEG/masks/cju2t9tdwuk700835kv0ljmtl.png
3904,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju15czxqp3lv0835jvhgzurz.jpg,polyp/Kvasir-SEG/masks/cju15czxqp3lv0835jvhgzurz.png
3905,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju5waeduln160817w0agirve.jpg,polyp/Kvasir-SEG/masks/cju5waeduln160817w0agirve.png
3906,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju303j5r062k098835zxfds5.jpg,polyp/Kvasir-SEG/masks/cju303j5r062k098835zxfds5.png
3907,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju83kxitjv340987z09m0ezy.jpg,polyp/Kvasir-SEG/masks/cju83kxitjv340987z09m0ezy.png
3908,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju8a1jtvpt9m081712iwkca7.jpg,polyp/Kvasir-SEG/masks/cju8a1jtvpt9m081712iwkca7.png
3909,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju45pm27n80u08174kyow1gj.jpg,polyp/Kvasir-SEG/masks/cju45pm27n80u08174kyow1gj.png
3910,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju7d4jk723eu0817bqz2n39m.jpg,polyp/Kvasir-SEG/masks/cju7d4jk723eu0817bqz2n39m.png
3911,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju3tsh4lfsok0987w6x3a0v1.jpg,polyp/Kvasir-SEG/masks/cju3tsh4lfsok0987w6x3a0v1.png
3912,2,Kvasir-SEG,polyp/Kvasir-SEG/images/cju18ibp219ub08783i6o98g7.jpg,polyp/Kvasir-SEG/masks/cju18ibp219ub08783i6o98g7.png
