ID,Eye,Image_path,Label_path
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_5.png
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_6.png
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_7.png
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_8.png
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_9.png
147,76,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/x/faker_76_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/147_76_2/y/faker_76_2_10.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_1.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_2.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_3.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_4.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_5.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_6.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_7.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_8.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_9.png
148,77,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/x/faker_77_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/148_77_1/y/faker_77_1_10.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_1.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_2.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_3.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_4.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_5.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_6.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_7.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_8.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_9.png
149,78,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/x/faker_78_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/149_78_1/y/faker_78_1_10.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_1.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_2.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_3.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_4.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_5.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_6.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_7.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_8.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_9.png
150,79,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/x/faker_79_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/150_79_1/y/faker_79_1_10.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_1.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_2.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_3.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_4.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_5.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_6.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_7.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_8.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_9.png
151,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/x/faker_80_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/151_80_1/y/faker_80_1_10.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_1.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_2.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_3.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_4.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_5.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_6.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_7.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_8.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_9.png
152,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/x/faker_80_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/152_80_2/y/faker_80_2_10.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_1.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_2.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_3.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_4.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_5.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_6.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_7.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_8.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_9.png
153,80,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/x/faker_80_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/153_80_3/y/faker_80_3_10.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_1.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_2.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_3.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_4.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_5.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_6.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_7.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_8.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_9.png
154,81,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/x/faker_81_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/154_81_1/y/faker_81_1_10.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_1.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_2.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_3.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_4.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_5.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_6.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_7.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_8.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_9.png
155,82,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/x/faker_82_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/155_82_1/y/faker_82_1_10.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_1.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_2.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_3.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_4.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_5.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_6.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_7.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_8.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_9.png
156,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/x/faker_83_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/156_83_1/y/faker_83_1_10.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_1.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_2.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_3.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_4.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_5.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_6.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_7.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_8.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_9.png
157,83,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/x/faker_83_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/157_83_2/y/faker_83_2_10.png
158,84,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/x/faker_84_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/y/faker_84_1_1.png
158,84,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/x/faker_84_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/y/faker_84_1_2.png
158,84,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/x/faker_84_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/y/faker_84_1_3.png
158,84,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/x/faker_84_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_test/158_84_1/y/faker_84_1_4.png
